file_name,class_name,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,rgb_hist_0,rgb_hist_1,rgb_hist_2,rgb_hist_3,rgb_hist_4,rgb_hist_5,rgb_hist_6,rgb_hist_7,rgb_hist_8,rgb_hist_9,rgb_hist_10,rgb_hist_11,rgb_hist_12,rgb_hist_13,rgb_hist_14,rgb_hist_15,rgb_hist_16,rgb_hist_17,rgb_hist_18,rgb_hist_19,rgb_hist_20,rgb_hist_21,rgb_hist_22,rgb_hist_23,hsv_hist_0,hsv_hist_1,hsv_hist_2,hsv_hist_3,hsv_hist_4,hsv_hist_5,hsv_hist_6,hsv_hist_7,hsv_hist_8,hsv_hist_9,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,rgb_stat_0,rgb_stat_1,rgb_stat_2,rgb_stat_3,rgb_stat_4,rgb_stat_5
8-03-V1-W.png,bergamot,0.0015659596520764827,3.640079419677735e-09,2.6983188029196453e-12,3.1198717767605807e-11,2.2100437771735025e-22,9.230813752990668e-16,-1.8192989563095644e-22,0.055517455684196054,166.36249523337563,0.9620743721833647,2194.9424950920247,0.4034858460039362,152.7402434418043,8613.407485134718,6.404534009048565,9.039428993399238,0.0006044452066473469,3.5101634549060226,-0.38276780285098055,0.9927755798740425,0.03632085875949512,0.05310884003497025,0.05298630002566021,0.09888978751320025,0.12249099330631348,0.10805578020959107,0.07590128176663723,0.0558782442453771,0.30502659117454534,0.09134132293970194,0.9872596,0.15821725,0.016809156,0.0017123079,0.00039953852,5.707693e-05,0.0,0.0,0.4706547,0.02246573,0.6787089,0.52370006,0.2073038,0.009802375,0.0009849276,9.380263e-05,0.4806083,0.004839625,0.08926952,0.74463147,0.39062005,0.23196658,0.012410524,0.00081459037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47793096,0.00014297896,0.0016204282,0.013392362,0.06896351,0.16861984,0.5812094,0.63277715,0.4806083,0.004839625,0.08926952,0.74463147,0.39062005,0.23196658,0.012410524,0.00081459037,16.586868612602014,76.407421022964,97.20324485944661,16.282219575909465,47.47062111404919,59.922778998828534
8-03-V2-B.png,bergamot,0.0009152361949154789,2.916390501818794e-10,4.387211869214187e-13,5.275562105784349e-13,-8.189485354318873e-26,8.896953956804443e-18,-2.4022779277169286e-25,0.0800729875338256,231.13551460902005,0.9808266448151624,6031.8053957326065,0.41426620280570237,237.95587146819955,23896.08606832141,6.1371702598018825,8.786683565786655,0.0005865877932649984,3.629356767544994,-0.35982199326022896,0.9890008945442026,0.03320639756199019,0.05006346788397909,0.0483371414052212,0.09421172886280245,0.13445036811032113,0.10418888042385913,0.06455953287472557,0.05074892104466238,0.34432597104990287,0.07590759075714883,0.7454956,0.66639656,0.011853978,0.0032988135,0.00076126464,0.000108752094,0.0,0.0,0.5400915,0.0005606486,0.0042983065,0.04933708,0.2834079,0.7682288,0.18791074,0.0064941803,0.56374127,9.753309e-05,0.0018043622,0.004730355,0.043450993,0.19014077,0.6593237,0.45762527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41829142,0.0,0.00010855313,0.0008322407,0.003907913,0.013605326,0.90428376,0.08427341,0.56374127,9.753309e-05,0.0018043622,0.004730355,0.043450993,0.19014077,0.6593237,0.45762527,24.27133790302107,120.54259964457984,148.9880426504189,17.92566237065085,79.88177860678877,97.94866971097149
8-03-V2-W.png,bergamot,0.0013443934689336833,1.9360136883539275e-09,1.3695214632993546e-12,7.549803951468073e-12,2.129320538189798e-23,1.8747419904862453e-16,1.1659884345240187e-23,0.0645173893674694,159.68366423972054,0.9713576733691078,2789.422865585707,0.45414300651112155,169.93008276315913,10998.007798103114,6.2816713461045826,8.633998769326656,0.0007572906140663716,3.204697244908207,-0.4185377159679219,0.9945633767327817,0.022522522522055,0.04085191181880575,0.039689459043473874,0.10665504213669916,0.15774068999548013,0.13494831236486593,0.07259102420242058,0.04622825590471565,0.3102088263314193,0.06856395565930659,0.9512417,0.30687463,0.031019917,0.0022252835,0.00018767451,2.6810645e-05,0.0,0.0,0.5050379,7.963386e-05,0.30125487,0.70969695,0.38773724,0.013059952,0.0012741417,0.0,0.5163405,0.0,0.003989386,0.30567652,0.6493743,0.46683955,0.017626572,0.0012212406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52392215,0.00016522301,0.0013217841,0.018133225,0.112806015,0.23003174,0.7109546,0.39252856,0.5163405,0.0,0.003989386,0.30567652,0.6493743,0.46683955,0.017626572,0.0012212406,21.551023373604018,84.13640137833686,108.80836135674845,18.519152931349662,53.241925531829146,67.87562420357962
8-04-V1-B.png,bergamot,0.0009044616529837793,4.628426466816713e-09,4.067414934093382e-13,9.99012529874903e-15,-3.7142949511085486e-28,2.5128383955482095e-19,-5.172793034684317e-28,0.06790243650120278,214.0788291049305,0.9818418192927989,5899.394374332047,0.4068678548276143,249.89479866510368,23383.498668223256,6.148833810605047,8.847353561731154,0.0005763735902484366,3.616245021696434,-0.34918352233696187,0.9876403674629506,0.03354164532253782,0.05112181128877939,0.05649011371669931,0.09746952156341626,0.1259706997208079,0.09904722876551486,0.07044360208850643,0.054871427106753995,0.3289007273777502,0.08214322302874412,0.49491403,0.8679808,0.0400562,0.007901259,0.0015918288,8.682702e-05,0.0,0.0,0.46843588,0.00024890323,0.007111521,0.034988683,0.23194225,0.83805716,0.15215099,0.0024534748,0.50522554,3.83502e-05,0.00084370445,0.010009402,0.022319818,0.12743771,0.5814274,0.62437963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37644824,0.0,8.5725274e-05,0.0018573808,0.010658509,0.06543696,0.92391837,0.016202075,0.50522554,3.83502e-05,0.00084370445,0.010009402,0.022319818,0.12743771,0.5814274,0.62437963,31.923921729331013,124.95445138817745,157.52980227435714,22.27525716304453,77.89350584714508,97.55333415556944
8-04-V1-W.png,bergamot,0.0013198644186976566,9.541569112948959e-09,1.6059016974127029e-12,1.9705621906042054e-12,-1.9885186905174867e-24,1.319957507289929e-16,-2.886871176726823e-24,0.057665303985381826,171.41214129016566,0.9711478689863172,2972.5799953372925,0.41287231231406607,180.46244467162944,11718.907840059,6.45757656649036,9.105642616591037,0.0005972681273279985,3.4802428242647028,-0.3839697653804678,0.993078591198121,0.027434842249161887,0.04456356941656625,0.052234495703338484,0.1106418309127384,0.14354559237341083,0.12102014294778318,0.0739657786428062,0.048967583567089606,0.30102519673126443,0.07660096743779148,0.9533706,0.29991615,0.033598244,0.0023982115,0.00048895576,0.00023283606,0.0,0.0,0.47149435,0.0009224889,0.1973443,0.7358045,0.44211134,0.043288648,0.0016399804,0.00034166256,0.504257,3.6540365e-05,0.00401944,0.23714697,0.6356927,0.5204444,0.1204005,0.0024847449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45259807,0.0,0.0014102693,0.011774109,0.063724495,0.19159985,0.82517153,0.2708045,0.504257,3.6540365e-05,0.00401944,0.23714697,0.6356927,0.5204444,0.1204005,0.0024847449,22.601129882318965,89.34784492094434,115.78969027507038,18.761978759325203,54.780040457409356,70.1784069246502
8-04-V2-B.png,bergamot,0.0008977588495788975,4.7817468156893015e-09,1.7052843532443737e-12,1.7153755308279175e-13,1.5959417145400296e-27,-1.6858906600465568e-18,-9.276260884420592e-26,0.0698672683957346,241.50192566690677,0.9802395854880936,6115.811743242299,0.40205255401021905,252.00673701880703,24221.745047302302,6.182561539544598,8.906875124525238,0.000538826886926003,3.6875192623572977,-0.34793026418762657,0.9877398059038069,0.031792803969518946,0.048497873093572806,0.04920684154446103,0.0980370435993877,0.14988036157058932,0.10955778092632139,0.06755140021119392,0.051466678481667257,0.32231478198506036,0.071694434596072,0.50113285,0.86402214,0.046292562,0.012651186,0.0051048645,0.0015853617,0.00031707232,3.1707234e-05,0.48115402,7.775598e-05,0.0029936053,0.03292966,0.24831374,0.82572967,0.15434563,0.009252962,0.49456874,0.0,0.00051950495,0.0033168395,0.011908652,0.11956607,0.42567438,0.7481671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38196555,0.00043205282,0.0018825158,0.0058018523,0.015183571,0.060549118,0.9220316,0.0050920513,0.49456874,0.0,0.00051950495,0.0033168395,0.011908652,0.11956607,0.42567438,0.7481671,32.84103598014888,124.7897465437788,160.90426710386387,24.19267730660206,78.57386796636396,100.64231496430084
8-04-V2-W.png,bergamot,0.0013717890133005096,1.2063092553189818e-08,7.507970314115735e-12,5.684578108250716e-12,1.4030698764434813e-23,2.0579614197682036e-16,-3.4384702653640955e-23,0.054574281652312547,220.03042168292225,0.9588931597681076,2678.555331448092,0.3762807000378315,172.40695602688282,10494.190904109444,6.482672550710533,9.387870587952932,0.000488809952900038,3.8442726422308047,-0.34162534702083286,0.9890957680966113,0.039879807691349044,0.05747596153707991,0.05444711538330656,0.09564903845923921,0.11591346153567515,0.10822115384355238,0.07401442307514389,0.05545673076789767,0.30182692306966763,0.09711538461305011,0.95784414,0.28521535,0.034014527,0.0050048623,0.0019463353,0.0010504031,0.00012357684,0.0,0.46809208,0.0065409443,0.34676218,0.7411535,0.33321968,0.01556929,0.00400748,0.00087519677,0.4997531,0.00078701274,0.018888306,0.3728473,0.588538,0.5119518,0.04879479,0.004672888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475742,0.0009363157,0.003698447,0.023735603,0.094474256,0.22705656,0.76501673,0.35687673,0.4997531,0.00078701274,0.018888306,0.3728473,0.588538,0.5119518,0.04879479,0.004672888,22.310769230769232,84.61682692307693,111.53223557692307,19.806382746105033,51.53445128045642,67.56842023305457
8-05-V1-B.png,bergamot,0.0008734758098025886,6.404735357374001e-10,1.128145106590573e-13,6.07249543566269e-14,-4.8201038824725906e-27,-2.7033530554126586e-20,1.4242647834087448e-27,0.05970884921811262,217.7651396649735,0.9819813054530095,6048.3140112802175,0.43038994516036244,265.0712751932359,23975.49090545591,6.212896740838343,8.719689514251225,0.0006228447367846737,3.3975620028831686,-0.38364722989464517,0.9916140736255593,0.020285111330800527,0.03766312071928888,0.04560919936160883,0.11884663421941413,0.177828502515659,0.12483311081173105,0.06953357164241497,0.04754726732315028,0.301606442992773,0.05624703906162524,0.469476,0.88253725,0.025892857,0.006749464,0.0020606772,0.00014932443,0.0,0.0,0.47024786,0.00019964672,0.0033141354,0.012457955,0.10948626,0.6260921,0.6117974,0.02064347,0.43220645,0.0,0.0011743744,0.0038534158,0.015193468,0.18922107,0.85732996,0.20525862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34097332,0.0,0.00014476238,0.0031268673,0.010393939,0.04727939,0.938813,0.003763822,0.43220645,0.0,0.0011743744,0.0038534158,0.015193468,0.18922107,0.85732996,0.20525862,30.772126275894742,139.46442568586073,154.6102760670141,20.518335240943046,83.15662255958001,91.50814814524854
8-05-V1-W.png,bergamot,0.0013929619584916756,2.2587966749507173e-09,1.1603526729430915e-12,1.047941841556329e-11,-1.639348047375781e-23,4.0950753038345604e-16,-3.2659203858830754e-23,0.07615781653690695,204.6525341874781,0.9646990127956367,2900.439825092169,0.41829364771870514,162.33117311211785,11397.106766181212,6.201577442208389,8.825956054385673,0.0005984648550547293,3.5921535404002993,-0.3714308808091373,0.9907647417861409,0.03977521929715529,0.053536184209058764,0.05274122806872968,0.09062499999751576,0.11025219297943388,0.0890624999975586,0.06644736841923116,0.0566337719282721,0.3478892543764285,0.09303728069920401,0.9628415,0.26693985,0.040898412,0.00247975,0.0007683732,0.00013970422,3.4926055e-05,0.0,0.55020124,0.010396015,0.25848272,0.70110095,0.37199882,0.020634515,0.0024152359,0.00015751537,0.5756487,0.0042889104,0.021224609,0.4620476,0.58153224,0.3408034,0.018475307,0.0018695251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570374,0.00016344656,0.0056116655,0.041624393,0.093927294,0.21803772,0.6978623,0.35990933,0.5756487,0.0042889104,0.021224609,0.4620476,0.58153224,0.3408034,0.018475307,0.0018695251,20.66828399122807,82.1155975877193,100.20731907894736,19.50171136817921,55.25163963317156,66.97734729442298
8-05-V2-B.png,bergamot,0.0009523647277460124,2.4085760862147176e-08,1.59509561299069e-11,1.1109870297836158e-12,5.218085839737555e-25,1.6587014931383034e-16,4.647685924102648e-24,0.060293604477285566,242.14341537166214,0.9770214009499416,5275.948210632976,0.3775192039178972,240.8094992712063,20861.64942716025,6.474221951810255,9.264212200729903,0.0005055909729269712,3.8388081938172705,-0.35809613865357554,0.990860865927583,0.037567284687590935,0.052332535883211254,0.05936004784467105,0.10085227272350283,0.1331115430572252,0.08963815789138613,0.06205143540437906,0.06081788277284622,0.32005083730861056,0.0842180023891964,0.9776352,0.20950946,0.017013002,0.006124681,0.0028128165,0.0005897841,0.0,0.0,0.50466865,0.004149158,0.008735069,0.06354763,0.2750091,0.7443007,0.33375245,0.013175396,0.49046096,0.0026882326,0.006225381,0.01407785,0.1281155,0.59240156,0.6250848,0.03346142,0.99999964,0.0008604883,0.0,0.0,0.0,0.0,0.0,0.0,0.4036364,0.0,0.0015145831,0.0046020024,0.011534133,0.046194784,0.8916817,0.19922593,0.49045074,0.0026881765,0.0062252507,0.014006815,0.12797135,0.5891351,0.62818444,0.03381443,21.93327601674641,128.5,138.33608702153109,17.835413363861782,79.04655466890333,84.29370779130163
8-05-V2-W.png,bergamot,0.0013726716959355464,2.272080889415487e-10,3.1562027737211553e-13,1.1899852468768023e-11,-2.267516485680381e-23,-3.204053646751622e-17,-4.2056471842551305e-24,0.05858620252556764,205.02118816869043,0.9618663900265014,2690.2269967983484,0.3967015873824383,166.75753941636088,10555.886799024702,6.540509043018442,9.310843309312244,0.000577212427079965,3.6777986074463653,-0.373383895198385,0.992769364920443,0.03872587893104082,0.052312979115719985,0.0566217287851805,0.09825535289193087,0.11654771345184912,0.10021147237377183,0.07086968014615729,0.06053396774886244,0.31374570445906036,0.09217552206999272,0.95567155,0.29272273,0.031631954,0.0021698233,0.0003051314,6.780698e-05,0.0,0.0,0.5078844,0.0010603013,0.3560492,0.62244993,0.47554517,0.041139692,0.0013253767,0.00010603014,0.52490485,0.0004383339,0.18048398,0.46567497,0.64462477,0.24360406,0.012766475,0.0002739587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51094776,0.00016000452,0.012267013,0.04165451,0.09253594,0.2503004,0.71303344,0.39675787,0.52490485,0.0004383339,0.18048398,0.46567497,0.64462477,0.24360406,0.012766475,0.0002739587,20.595453343906954,86.6188474755485,98.80266983875232,18.651370298436202,54.55073403941232,62.20588888912387
9-01-V1-B.png,pear,0.0008884338018274641,2.71342872956713e-09,7.236723966863909e-12,1.83927235932643e-12,-5.955288065981575e-24,-6.987663207880094e-17,-3.0922941455935705e-24,0.08626794756160355,370.27040742037536,0.9731947547449106,6912.065282360928,0.4281876432645746,234.76536202205494,27277.990722023347,6.626219821390775,9.07923090765862,0.0005968001009204676,3.626339099207218,-0.4387752461708224,0.9968587476980127,0.025136281040270363,0.038522107811113135,0.03718958206921929,0.09969715323442173,0.20193821924882263,0.09291338582114395,0.04609327679914638,0.04088431253537951,0.3515445184523595,0.06608116292755414,0.74772614,0.62623185,0.21638696,0.04367443,0.002580762,0.0009926008,0.00029778024,0.0008933407,0.67268634,0.00262307,0.01272189,0.18964796,0.17246686,0.3564752,0.56199276,0.19673026,0.6695184,0.002871229,0.029234331,0.18662989,0.114718646,0.34441698,0.5745068,0.23283057,0.99591637,0.09028062,0.00019740661,0.0,0.0,0.0,0.0,0.0,0.6379369,0.00037248165,0.0012416055,0.017754959,0.257509,0.5155146,0.49515226,0.12440887,0.6678519,0.002604219,0.011849196,0.17930047,0.13463812,0.3428454,0.57475114,0.23594223,34.59230769230769,125.90823743185948,127.60975166565717,30.159927870046435,90.62506675524074,92.34746574452168
9-01-V1-W.png,pear,0.0010859426429665623,3.194895080789719e-08,1.7507129341327618e-12,7.492944223555572e-13,-6.995255966749915e-25,-1.3378663879715087e-16,4.971553190569497e-25,0.0816672623307899,278.86115108127944,0.9724893880506861,5070.8112127908435,0.39572874948946385,184.37882350169122,20004.3837000821,6.964601186657035,9.704223017009438,0.0005371954861136222,3.9157046479850375,-0.43264527353414867,0.9975697324859435,0.028556832693304886,0.05093231161936489,0.04505747126206603,0.09466155810499813,0.16704980842058495,0.09644955299634995,0.05384418901385215,0.042503192845849136,0.34324393357122635,0.07770114942131795,0.76795965,0.5540453,0.3048369,0.098447174,0.025440399,0.002687366,8.957887e-05,0.0,0.73363763,0.070627116,0.21128382,0.36090335,0.38731384,0.30007562,0.18188573,0.09357196,0.7234345,0.05884964,0.22612529,0.3748544,0.40303087,0.2881849,0.1716745,0.081081726,0.97959906,0.20096196,0.0,0.0,6.0312712e-05,0.0,0.0,0.0,0.6899501,0.032821395,0.109560385,0.24154678,0.4687269,0.4250429,0.18559857,0.13315442,0.7267215,0.05620522,0.22195083,0.3648556,0.38805518,0.3050628,0.18392262,0.09411385,38.9527969348659,98.2420945083014,97.29037037037037,35.87887412387439,77.0466736565503,75.74557585968262
9-01-V2-B.png,pear,0.000931076458868022,1.269831908293635e-07,8.876296932789261e-11,6.034672394455604e-12,1.382982764951456e-22,1.9754322139139494e-15,-1.951143291230287e-23,0.15996862765226083,258.80008204417146,0.9843775605928763,8285.026700825489,0.5121520527048145,212.5604045768757,32881.30672125779,5.558793937938191,7.609695768823578,0.0008725184991139155,3.2376056435560976,-0.4387471758470061,0.9928908969066831,0.0249157438603388,0.04297063071565677,0.039439897286172365,0.07988284384208462,0.12381640185669168,0.07952174610497827,0.04465575348881978,0.035828919915108774,0.455665222257436,0.07330284063259096,0.7488183,0.6498061,0.13033113,0.0059185373,0.0014179829,0.00018495429,0.00012330286,0.0,0.7549221,0.00431217,0.014544438,0.031208416,0.074330114,0.23892346,0.595518,0.10787734,0.7735569,0.0045675123,0.013103519,0.036015958,0.05473527,0.19153601,0.548401,0.24432448,0.9998827,0.015315134,0.0,0.0,0.0,0.0,0.0,0.0,0.7239399,0.00014055721,0.00049195025,0.0070278607,0.05390369,0.3426785,0.59561116,0.027830327,0.77195555,0.004259993,0.013377872,0.029969422,0.056949377,0.19102705,0.5510338,0.24416485,28.188372652864707,113.88360616273471,117.69342802118439,26.681927148057504,98.65005884109524,102.07390513226977
9-01-V2-W.png,pear,0.0011955613292293924,2.6312922501164733e-07,1.5496038464753602e-10,3.1942059274161223e-12,5.767479350246824e-23,1.6166404471288748e-15,4.1519007514692445e-23,0.13869299454537728,211.41179116991023,0.9791996795059688,5082.866990313312,0.4767612408284321,160.43910574069216,20120.05617008334,6.2297718219016325,8.58552170882577,0.0007658213650102006,3.5070779575795803,-0.44600691959090505,0.9962849190245653,0.024545805951892315,0.04464630846367815,0.045999226901971425,0.09366061074241745,0.11720139156872048,0.09281020486691882,0.048047931965672676,0.0346347120203079,0.426439891750041,0.07201391572972501,0.8976499,0.38431495,0.21286513,0.032821927,0.010920751,0.004177336,0.0010741722,0.0,0.8218059,0.0770931,0.1865686,0.23497781,0.3114134,0.3340153,0.14046067,0.019889692,0.8220317,0.07020853,0.18735975,0.23438467,0.30574414,0.33608016,0.14970693,0.02129275,0.9991063,0.042268485,4.02557e-05,0.0,0.0,0.0,0.0,0.0,0.80328286,0.024400277,0.06268624,0.11590132,0.22369596,0.41584817,0.31800625,0.11261049,0.8212319,0.065787256,0.18200319,0.23612778,0.3020793,0.34199515,0.15391424,0.02160056,29.549787398531116,85.63498260533436,86.33080788558175,32.81071940449314,76.74606095230368,77.22162767936288
9-02-V1-B.png,pear,0.0010417375110647951,1.2964829303441674e-08,3.365841071089656e-12,7.623733512647674e-12,-3.4867784996664034e-23,-7.115863645214295e-16,1.6602603939247935e-23,0.08649832653850516,226.4250460321967,0.9792505889629703,5460.031248373951,0.4677033615392664,203.50109162449627,21613.699947463603,6.702375011806916,8.961124796577318,0.0007278336048796104,3.3258939472599818,-0.4866143249060476,0.9983602589179628,0.018768328444901044,0.03207759981808808,0.0318520189473561,0.09893976990304806,0.20739905255098584,0.12267087750405274,0.058109632300559,0.03559666140150703,0.3417099029848089,0.052876156099576986,0.67029727,0.727735,0.14053011,0.03655778,0.004275764,0.00014252546,0.0,0.0,0.71738386,0.056404673,0.17913705,0.44528353,0.32954952,0.29967594,0.22133611,0.06643217,0.6315911,0.00840029,0.038493637,0.05252489,0.17465219,0.30914915,0.6658384,0.1654211,1.0,0.00013536683,0.0,0.0,0.0,0.0,0.0,0.0,0.5801143,0.0,0.00033944665,0.015614546,0.14579234,0.4329642,0.6733773,0.0327566,0.6315893,0.008307956,0.03858584,0.052524745,0.17465171,0.30914828,0.6658366,0.16542065,33.19020979020979,98.74328896909542,130.35330475975638,27.769963240142676,76.43926605306969,92.45696452763887
9-02-V1-W.png,pear,0.0012551416601996159,3.452338256929137e-08,6.498541770270509e-12,7.377547608089316e-11,-1.613312935243754e-21,-1.1110678860180971e-14,-8.178864222388809e-23,0.0847002690921194,294.0328294132106,0.9690664205347077,4753.5702764463695,0.44657940784643846,155.17156572198851,18720.248276372276,6.980964135003598,9.422364173376447,0.0006575820338489328,3.5212109299907066,-0.49105986590453166,0.9988777101932941,0.0239726027385362,0.04059956323006752,0.03782013102849811,0.09594004367202998,0.17381377803385875,0.11584276354398239,0.05414929521271842,0.04040103235852685,0.3470319634530955,0.07042882667905356,0.86394846,0.38089845,0.31546804,0.090968296,0.026455918,0.003755572,0.0,0.0,0.8060235,0.34790045,0.2589391,0.1973935,0.24349675,0.21440247,0.11111777,0.075309426,0.7440551,0.16695754,0.3781517,0.29312703,0.28361377,0.2775491,0.13734755,0.11511033,0.9999999,0.0,0.0,0.0,4.965736e-05,0.00044691624,0.0,0.0,0.7123264,0.024495564,0.13558812,0.34029284,0.37674868,0.38468388,0.2388605,0.1040774,0.7440551,0.16695754,0.3781517,0.29312703,0.28361377,0.2775491,0.13734755,0.11511033,37.189150287869765,77.56253722453842,90.29347826086956,36.84005300043813,72.85131832881429,75.92513124158684
